429127.65932892 4603077.01867701
402203.401075584 4582844.16463759
395397.568106136 4570885.78787403
387965.22512127 4576538.49832106
392458.530894301 4576625.27583944
415698.10116334 4603293.04251984
415777.188625865 4602319.63403382
415208.293677036 4583794.08855936
454781.047190948 4600733.15829555
442529.923768955 4607382.24147631
409188.379461653 4590986.87305498
406405.9826225 4589483.97790376
388454.058155278 4576599.64201848
412580.142951355 4574518.69208022
381960.137186442 4582327.04812439
427158.094480255 4601488.22090082
422102.210876593 4596667.80267524
407211.71277814 4582636.78430891
429220.016651733 4602800.45775767
385441.678182618 4574807.11566241
395298.270358615 4583196.92507632
425552.720370649 4592783.90563182
449472.025474247 4603900.11378657
394832.847886018 4578773.73445578
382521.909608147 4582544.81297232
425000.666627017 4593675.54218206
444506.287143744 4614006.79674594
387288.411271895 4580641.52117179
406414.339475091 4592439.48961434
385811.675507791 4574522.82528612
388182.742050302 4576553.74236027
400765.35365781 4586468.08005921
388899.467068936 4578862.30727758
400113.149472312 4602570.25899042
401820.988577612 4601840.25575059
402728.263083897 4601552.86555547
403338.703244705 4600828.01298106
404105.816639099 4600228.15109119
404659.521625473 4599421.43694699
405252.670976823 4598608.03322962
406934.838770339 4597501.62460973
408174.767378873 4596298.34275902
410842.752399447 4593433.4012739
412551.990898062 4591502.28955097
418840.299733624 4581075.5221182
416417.69330653 4588367.56532532
416154.821460539 4588753.85312202
459975.158133834 4616811.7533993
458648.288268297 4615363.95287508
456360.870859913 4613324.71350121
448023.878047404 4608450.07029572
447550.894829435 4608337.24053438
446287.088593441 4607606.27521265
443694.857247981 4605397.96779048
432519.21153473 4599465.73730566
419454.955068135 4591530.80926944
418881.510625098 4590538.93753646
403704.706667032 4588476.54796188
400749.430880305 4586250.82930035
399271.733049523 4585918.99157856
396330.29586251 4582732.09115613
394107.83257041 4581065.35956088
393342.520133024 4579329.88777757
393089.757019756 4578898.87095307
392734.884265902 4577984.19023463
392573.421586356 4577012.57084859
392245.108516314 4576531.40738635
390964.523544551 4576170.27879231
386621.284195347 4575700.05882202
383609.001849789 4573407.0201273
411039.185271135 4601133.83062351
428168.876881959 4598135.10081997
429623.61048626 4598318.43725782
429730.951624672 4598331.71637225
430604.277179923 4598363.02644612
437302.332553994 4591318.65621714
439355.08244916 4591321.83852629
440919.655740219 4591846.37069947
440893.599825842 4591653.51639265
418516.722805249 4572113.53675376
398593.841342653 4566798.84301167
389521.452270214 4577224.49648792
388928.837054294 4577196.71354341
422382.248949889 4575118.35780696
402758.927004686 4594411.76938026
408201.536458436 4592214.87769991
414926.855420245 4588998.85572161
418484.720209696 4582689.25819014
405033.944128975 4598335.34985283
412574.771887877 4582803.20979915
424834.582056498 4576309.70424063
421066.48427853 4593301.50643043
421529.997109075 4593478.83084875
422050.35446523 4593482.91647223
425781.343255874 4594117.87879394
428027.218304336 4595735.00285807
415561.865842092 4601875.1363279
416195.36770524 4604090.96614628
450687.601697496 4598458.04673205
450789.697399907 4599050.73502643
450785.303154588 4599181.858459
449475.804279086 4603106.98613502
437586.087427847 4612680.4828747
439473.310973215 4613353.94676527
419664.179960369 4596727.99294425
388715.711887702 4578920.28604073
388249.764353733 4579395.35116034
387454.942712374 4580421.62909977
387089.099486679 4580904.60248317
386426.256729143 4581776.19877021
385425.904981707 4582335.80923965
384534.769343132 4582297.41066178
382746.381509153 4583854.13897327
385814.721194472 4586718.73320183
397306.014254497 4587642.34820032
394942.653216187 4587921.86465127
393344.159883946 4588687.86713551
441041.015344294 4596371.21731505
441920.388926381 4615190.63566924
448085.792849919 4614212.02799643
450498.421849238 4612335.49909943
450611.941893598 4611624.1381279
409069.670454223 4598710.05530057
414140.548706117 4597846.00051606
417433.247765095 4606901.77930536
415938.999538724 4610461.76659686
420428.761049774 4604724.00580141
420347.194786457 4604795.55233469
429523.401998546 4594036.52509718
424715.063403802 4592870.39602149
424577.637238385 4593237.26846773
424561.86054356 4593395.54936361
424549.000738916 4593485.55941571
427216.640511116 4591729.42650092
438002.491451433 4606708.90199977
437036.438922275 4606715.80534962
440613.356010535 4611411.16728185
423995.313010703 4586738.70327023
423802.824238005 4586755.47786325
422972.626919676 4587177.7750044
422369.373837124 4588172.87039654
422233.413577268 4589402.99782166
420508.421096371 4586812.44264604
422803.533288628 4585352.75400769
418395.365891198 4580365.26931523
415679.027701433 4580796.97202547
398015.533307059 4572794.10788044
387736.813758249 4566949.16136325
379409.496290243 4583549.83292633
378936.400040541 4584022.02546825
377574.97157342 4584704.43244926
390743.548376461 4580033.16127476
387899.314505053 4584739.95558449
384582.346448085 4578233.48461573
383103.754664732 4592053.94027121
391531.845643441 4585933.49539809
392048.152080677 4586104.16483039
392462.586118275 4586299.29967651
393645.454057464 4587013.02247323
394011.317224673 4585651.4078635
393594.360334527 4583899.73233901
385375.847802645 4573630.84585213
398435.965005914 4589777.27280297
398880.421337372 4590530.03717009
389566.663455643 4593142.23480149
390671.302231129 4592828.77200491
405618.000665449 4576467.00176816
399994.679047894 4578348.97540458
398178.685483047 4579279.38614594
394776.440793111 4578699.136639
395233.871890131 4577004.7793658
395288.147817153 4576925.23877535
397802.465653399 4582443.94966885
408776.166466652 4590468.83772772
374921.991432864 4586164.89056535
432426.67282369 4591478.71654147
432745.272108126 4593597.69585659
439916.321776913 4599938.45473312
442846.960678344 4602007.74986894
454546.794021558 4600637.64208494
451958.965769833 4605501.00266739
451362.817464224 4605357.15719763
450956.957276766 4605326.35643681
445414.303367303 4601319.65554912
447432.812415956 4601108.35531911
446621.267806174 4611563.97754641
456352.125320328 4616257.07765509
456316.815549838 4616358.80465359
456214.839704874 4616708.44941417
454636.990789347 4625383.07719834
459950.183528916 4618764.14750817
464380.029055012 4607816.93213214
444639.033570283 4614360.05647403
417103.220709323 4586075.4482197
423458.599265496 4597278.23081149
426456.69485144 4601206.98890872
430132.192913053 4608384.54064572
419707.341173062 4603885.01791312
419882.913828248 4604537.19775407
437903.453677475 4608539.71625938
442697.98152466 4604971.68850558
393134.481306226 4574159.02939768
393396.457238288 4575099.35274518
392523.795223488 4575460.98724375
392213.761413601 4580750.57932287
391971.538781607 4583679.47452036
389831.659454885 4587896.97006815
395466.183716556 4570726.06425941
394307.722882443 4571419.67565405
422784.696204733 4587569.59667611
421687.509226677 4592980.55998103
421597.827364346 4593192.70697326
421361.337418017 4593618.17248137
420955.528740648 4593877.59764005
419662.128451717 4596439.83677944
408944.456844309 4604993.99752012
438514.089909458 4606255.75936032
438777.172701707 4606694.09822426
439717.684922359 4613506.48492459
439972.296951104 4617858.51861194
439518.482765417 4618561.65910488
439460.100686798 4618956.93227017
437745.768453249 4623504.07598569
397409.674827661 4586122.65877212
396377.720953842 4585105.64167544
396305.083841005 4585030.70453239
395779.502853114 4583709.86186824
395754.262252555 4583528.27199883
404955.214350354 4587334.40590457
403674.685292682 4586413.08256266
401523.386321397 4586309.84255331
400656.516198774 4586592.79824922
412615.670912276 4593416.41338636
415468.765966631 4598756.83059428
389352.011612326 4590491.17363842
397274.030129314 4565792.1552021
396754.213734616 4565992.50991645
420424.171311249 4569929.86378316
421238.062256602 4576187.88092041
455988.722681537 4600988.31367956
456011.583443299 4600506.56870086
387605.292188384 4562865.83730071
389023.08047244 4564174.28239857
390133.020810643 4566606.7940579
394465.531387815 4567995.89859946
397188.156872654 4566459.43137792
401177.993547964 4566711.65146075
401375.752329622 4566753.57723219
402459.929979309 4566616.67460955
408949.284632853 4568103.56045375
409383.550242714 4568321.39082207
412305.978770387 4568897.41226547
442040.456489299 4593295.82775652
447938.083030707 4595647.61221998
450844.283949116 4597323.5547515
469800.778885535 4606770.59272028
473039.491127344 4610010.92600139
446838.871991796 4608075.26299413
452871.365407348 4611452.27415258
408047.477382444 4598889.08055796
406353.882256593 4602587.53554916
422405.217019207 4599470.7161436
413846.939217063 4601695.04883561
410077.760274145 4604388.77151563
407363.276132093 4606213.30914757
406102.110334563 4607409.97124149
432207.224647387 4599715.48641581
432277.917183368 4604316.10646396
448573.855959763 4603068.5611835
446005.356291434 4604100.85667846
456843.22052636 4613075.36886659
476516.922852584 4617556.02795842
421540.551564012 4600599.25291054
381210.83174652 4566502.01805798
386203.150407404 4574480.02472171
386506.100120681 4575278.15005729
395298.810726404 4579092.91507447
398001.441286851 4579632.36651034
398357.496280793 4579779.49985269
398803.08253408 4579963.28381951
399010.062269885 4580048.13005377
399280.050825844 4580160.80145737
400175.875038481 4580984.52800548
401252.956645097 4582596.59477089
403632.29131701 4583286.50114433
404522.896823953 4583115.54115615
405475.051362084 4582810.75183006
416256.436913278 4584132.15324948
477792.969265214 4610704.91041968
477907.485275068 4611507.12366256
477585.747523465 4612793.67052104
476930.25912103 4615499.47686868
478427.635722528 4620085.64031922
378658.602809065 4606226.62739337
436115.574918607 4645514.28137979
403145.097746195 4618355.47339981
417594.983977822 4627942.34651431
405069.763052488 4618369.71135466
382032.228088989 4600430.01456961
375212.068041977 4645382.70575661
404880.219256644 4612078.56214708
438901.378122282 4650443.39667414
388509.5150471 4605159.80556053
389662.505140712 4606806.52491253
422925.66388024 4629397.89840478
402442.490166764 4594438.63382174
375513.891598531 4621342.78711876
413522.628985652 4629388.15711955
394177.913922457 4599051.74240701
372779.131093035 4623832.30385519
406728.889551363 4636137.92315869
406774.872817425 4636325.34879035
437826.968311696 4623788.03474577
437521.443225236 4624175.526182
387670.797717169 4620900.80201182
383571.673315585 4650152.6682834
379792.891031611 4599453.87960397
384652.273605061 4602736.84244826
374725.466841137 4653959.80775713
380316.741040032 4606289.44653834
381791.207314082 4659264.10648351
394175.317961413 4596097.32696689
440241.167099537 4637717.31373314
406303.875817644 4638845.21580547
411867.341800007 4628316.47759001
404509.977131106 4623218.74223409
417801.022905866 4623481.00163459
398294.267166666 4613042.75653409
405336.770651284 4679986.36480949
393474.193719656 4595823.70761226
425742.023933833 4626527.76554877
406625.844945639 4672747.79813642
414403.009173123 4626945.34229478
436639.552382619 4636116.56456706
436742.834943885 4634434.64928813
440253.025012747 4637619.94160694
405943.423059871 4615326.78177476
436446.605754607 4635661.99723005
436389.439585262 4630739.15598772
398982.050960407 4676135.52627555
420529.3857598 4628842.61796733
397825.94374261 4595850.2907014
376795.489177546 4612119.64052799
407738.486175233 4630834.35537522
407500.023867724 4631360.40957776
406843.479800746 4637002.21068844
406221.011320162 4639229.75352072
436510.752466498 4627234.14711136
436731.780031334 4634228.24348462
409541.236588032 4626753.62540341
414433.310017145 4631485.00453002
429223.049792262 4642196.26132995
404344.12327818 4660653.39412262
393385.188482841 4636421.69095889
387870.64805731 4643137.15756321
424532.163738439 4650806.25592602
436885.097316214 4657078.34867479
403070.808605181 4615617.33001982
435335.151800766 4642986.40895389
406780.18314219 4637471.84968517
392825.391716382 4605857.75696003
392400.638640151 4646395.5990216
435719.046154536 4646268.4754725
444698.444376661 4644830.54156344
376922.746747256 4597033.18922699
406640.161198495 4671857.88670207
425973.197795793 4639573.35804349
371997.350089658 4642084.95507798
412457.924110394 4676920.92698163
382076.530767771 4605597.17699756
400244.581088352 4625809.244611
406905.524171262 4658000.42615923
383088.207127175 4666107.81687448
436369.759377453 4631833.88866772
381315.24099312 4622125.70578737
406070.381072368 4608497.32358583
406781.0634184 4624739.02306368
407170.196420472 4652463.53761257
436644.793438218 4641975.06420344
377414.999657956 4607721.57074411
404417.710428339 4610305.94295152
411625.051160671 4676923.59971781
391305.212915888 4610042.47292171
371415.485490142 4609327.44997027
391430.164021739 4605961.77068841
412050.967456854 4677087.62914429
407824.036870625 4639206.19833047
393676.467043789 4637540.36183544
403275.555068891 4611145.78377068
400077.845551652 4598738.27780296
429527.22408724 4618780.30601746
398877.903533212 4611058.96792246
373664.568413339 4622415.93457249
396968.050605083 4656687.784071
414728.464934285 4677097.12343658
439300.839967687 4646009.0626811
384976.036426633 4621715.53367796
414113.610068088 4630480.16803382
371953.49847531 4609605.05911073
406978.378051885 4656628.82605464
450983.953989863 4635377.92598801
406469.963702939 4613504.45527741
377257.557540067 4615057.96120119
395758.350190758 4590516.86249265
394620.085940305 4632790.60633545
411129.979608765 4676914.11877373
414121.870039396 4630663.88176334
367691.621028405 4653953.10190107
442425.512211085 4650788.76331579
410557.421188097 4676824.13748195
399947.12014794 4598906.96651744
367485.843707062 4609682.11656539
399655.736205519 4654036.7089333
398354.072119872 4616207.6327842
407529.63200549 4641434.82906428
429665.735539046 4642569.48460952
407206.09064302 4642057.16981921
393309.148681194 4621338.7726538
399854.280987019 4623661.73230633
395399.35248793 4592463.46344096
405569.112488535 4611810.00686337
421873.810055588 4629280.44919433
439406.940228765 4646289.17902065
400375.71429966 4618152.53661043
374960.592011686 4621193.1624308
419466.617651847 4637040.28743169
410704.146871608 4628038.26109813
372614.108888053 4622053.5399566
390913.476867497 4600196.63427152
406954.867697757 4625101.84831269
406432.477312521 4635623.39664926
395626.309660903 4591699.1402575
407743.459116291 4626327.51181039
418644.062554665 4642912.30747098
425736.53521104 4626576.32598163
390796.494743054 4621230.86221593
436694.069921079 4654232.99452515
429290.675336846 4651416.31237693
392984.016752017 4598175.52041186
387675.298125576 4602725.25965873
392342.019272609 4605956.09221379
417927.212541522 4649556.04554083
358862.238011864 4647549.65865876
418428.107598643 4628103.64587771
420628.793912626 4628896.12361959
404989.32226813 4612658.1984177
435977.310655975 4628178.7299062
391238.579982426 4609975.90023785
424430.485045596 4643000.95477381
375762.281711036 4646620.5846638
393768.083690811 4605525.23930755
373594.233573596 4622125.65955614
396929.287926494 4623327.24944326
405392.507329119 4611003.98748206
409635.738485511 4639550.3777556
388821.531575739 4596891.57975905
406706.834698414 4677749.75904944
395562.151478624 4620800.66437314
399385.529957986 4624624.74536776
379792.878455343 4604375.58219744
386098.792899354 4621538.54120463
414129.887118468 4625380.79985432
427983.196148797 4629573.75625535
434169.996546494 4663607.14963244
437391.471153714 4624440.06836438
428771.281074464 4645341.57993283
396058.998003545 4620695.98668401
390981.739323299 4621195.98565592
434319.007884328 4622456.13968185
385503.895578279 4602504.28015706
399929.948912147 4610800.12895695
389658.283956304 4642058.7164752
393722.555909869 4612742.37575345
425573.514722426 4627461.18491558
436557.866926772 4641472.99312017
414135.218557412 4630083.38388
405124.228228829 4618553.9371011
412314.178213859 4624789.02969542
396535.076942562 4597174.25112015
396513.971409855 4589876.80282019
392451.675594856 4640853.84352751
374430.725285608 4654696.70851683
397282.580077791 4628836.2365675
407213.79661193 4625491.05677899
435552.700806452 4660896.05958313
410718.955910118 4626603.499457
387989.831842338 4602501.37101926
434452.165312945 4642557.32520205
399715.366378769 4623891.70596952
393700.521455493 4598654.14049456
399388.63776257 4616491.36541128
404268.451621978 4606232.50166417
432651.48059659 4663357.39998857
414404.133756894 4625507.55021654
425685.862225912 4625759.4180745
439703.302277919 4651843.26186491
425539.481507485 4627568.0849087
403339.090641686 4616335.78062362
404515.588082504 4608270.9065856
372795.007261527 4621986.28588012
436216.493720046 4662317.25878442
389914.662897587 4605120.19667793
382409.081764585 4646327.05671152
437436.408412462 4638473.48781262
408356.798553399 4629396.16958837
387910.344012645 4608466.44848745
390471.29880632 4621108.19770217
425995.870841561 4624831.03076583
406942.256382914 4643762.74262404
437317.052770929 4645142.44801139
406998.812559895 4644160.6745775
391930.822890336 4594177.07190492
389592.124638483 4620859.00785689
419245.814100223 4636955.39357975
406971.991182051 4656951.11009849
377967.81191004 4607287.1081374
404823.183727887 4610626.9360231
405275.81779017 4614769.93091632
426087.44518605 4629105.08271409
387075.21799257 4624053.7767106
425957.781138694 4624904.67709295
396424.94873915 4598423.30819911
380271.377312114 4604351.80438492
388324.373252324 4643350.55125047
408489.436803959 4628113.94951686
395356.990024908 4654697.8735457
403508.307211389 4618934.72651861
436668.562857739 4644655.35827375
406605.343052641 4673463.45785774
398770.186438705 4594090.32087252
379947.59735503 4652273.65738781
375922.925165895 4651010.44301354
387701.925269377 4643057.63113756
404716.779877524 4610731.881454
435800.414247878 4659906.81137417
380152.128873204 4599604.25627868
403263.375657785 4614880.1059843
371235.184697926 4603099.47545325
383516.78068287 4621956.7945234
407797.763623019 4626414.1036206
397991.702314669 4616032.9354257
380564.121424729 4621423.37655854
439746.110124016 4647184.73196231
403598.69482522 4617478.78327283
384546.899549755 4608612.60421173
370117.310182648 4626387.10416419
376498.618651892 4647161.82216697
409527.443036457 4625706.0716254
393140.528324262 4636547.3970529
407409.692411695 4633094.30463531
374535.685147997 4621777.40524455
437028.864826743 4653289.45379593
372996.551637773 4621871.12356756
376705.498858388 4656107.23079539
439926.402807543 4647661.94166759
406864.036368484 4634098.967089
436696.62306939 4655309.20975817
370776.539799511 4614373.53660429
407136.937802695 4655037.30936406
387341.268528302 4605470.96728508
435876.488502231 4642082.06879929
403474.768144271 4617777.79365514
433472.238881255 4660823.29163711
437689.604634275 4622626.62627895
368733.977846845 4609334.36313383
358887.362094677 4647633.10900914
406215.818605334 4623931.29095277
384907.632025125 4606303.81892543
394269.377330727 4652786.63899829
406763.325136002 4636234.02305564
386921.435463613 4642828.68034518
369915.306794652 4609011.09426232
417033.383994537 4627744.79345781
410449.350910113 4626394.41164813
395628.888855693 4591598.08670284
398824.840842995 4618285.51381157
366476.793237149 4607249.83876565
379859.06054259 4606162.68806451
403632.233077731 4597061.13496499
377958.078178434 4607178.62445987
389550.774157423 4602711.24801485
369500.023023018 4609260.56824465
405679.874314381 4623084.06160711
443440.164000589 4638054.27199761
407013.087979941 4655552.18546415
407854.363713857 4647830.71454037
399395.280787879 4616483.76773775
388569.482949034 4604979.1961269
383724.905047574 4644797.04172372
409604.294437034 4621722.37727346
437160.139987706 4655325.26456598
442359.424129489 4650736.7903152
387564.958461826 4642992.92137548
412323.102754778 4624783.90375724
372033.893942316 4624705.80469341
407271.483760424 4640900.92893883
372920.773931836 4621917.61411995
379563.544767823 4606414.81756257
412211.740929844 4624816.1593377
371396.913821679 4609324.21468255
369623.129471627 4609108.2284914
437842.103052447 4655184.7724126
407028.353287385 4677256.43422161
437765.308894635 4655129.06439563
373584.040806405 4622619.82079535
398403.370848531 4664236.15145369
431786.278714345 4646917.34369977
376372.684907039 4608221.25016359
383256.696177744 4645725.97113471
430309.997685109 4630267.61272598
383237.306063378 4605310.665767
376980.276129414 4647975.35165447
405064.550293011 4622169.50230402
384601.683301077 4605899.04350073
408728.886872992 4676471.7332756
395096.405014651 4593117.74696471
404464.071568599 4671011.20656261
373800.091584292 4609628.00738241
399704.312489719 4625815.44770383
414628.139981951 4677082.2030383
406928.412857255 4643641.81630529
431753.323731243 4647031.52834317
386736.374689521 4642924.91648373
399346.547391541 4624902.443418
393693.175083681 4594558.04898174
366313.236986631 4654052.27625133
405696.999785304 4610777.35999793
399598.605213431 4602725.79369635
379407.253890304 4606091.64653557
428573.465864402 4620202.81263503
399284.401170583 4595225.22993609
365902.406011725 4608957.09920063
369220.174715369 4609381.59902395
372430.940309786 4609886.37309749
373519.992239164 4609689.23323448
374157.688801386 4609371.50319463
374614.782601107 4609032.80724195
375561.424893891 4608762.84632751
377292.645806573 4607924.57720887
378459.173467747 4606340.97864428
380816.644429083 4605762.59899411
381021.141170578 4605775.02045835
381321.248117435 4605719.67233194
382315.298449816 4605549.02182646
383448.958110619 4605374.9936249
384176.848967622 4605652.43297366
384266.401605515 4605690.76644014
384985.945094391 4606381.53607958
386078.633013544 4606489.02670806
386355.327607722 4606202.01412543
386531.834010347 4605985.3744864
387740.789020418 4605180.4128362
389142.386200857 4604889.80007487
393209.655174173 4605727.17810233
394068.568808895 4605598.87741364
400101.675475838 4602571.6223259
367809.553855965 4610360.87360885
368863.348729634 4619676.56349988
417843.264960471 4624488.66472417
391851.866928119 4597494.74675227
395290.931324421 4598872.23477642
400732.89990938 4598338.01114232
398879.302295613 4599970.28967265
396932.465816344 4600242.86821091
396599.859482934 4599925.18787995
409193.776326622 4676737.9222205
410094.926784646 4676825.09881378
411967.172945536 4676964.45757837
413488.276590107 4676828.2968038
413862.565142382 4676851.74275299
392143.350893623 4644721.40304574
415244.314427859 4627242.29434506
412956.885496874 4628796.86689569
415708.893672982 4637842.91205247
439459.184909276 4641391.0884387
439331.849802304 4646089.83224316
439401.047885429 4646273.66704054
397742.351119961 4611943.54485972
398457.864760257 4613538.05150487
399201.447614728 4616138.40602057
399198.107853391 4616671.68648825
405010.922344796 4608546.74291995
419084.791064459 4636867.68114584
408857.395561962 4636547.90476235
427399.099167168 4656648.11981067
427196.122090456 4662289.29776365
387663.828307968 4605894.23812894
387291.360037466 4606517.90243151
401219.759382527 4611266.8870282
402097.821739707 4611653.4953059
400626.462757768 4611621.00758363
400466.522533976 4611506.80468729
400140.10043098 4610903.05444699
398360.649569002 4612463.28144389
409609.426410443 4621540.11414901
404722.999623401 4618732.77243623
405331.05911134 4618454.83808525
405636.394541603 4618370.33649287
405705.066068486 4615262.83380261
406237.626339069 4615810.5656407
406264.218079823 4615920.74969138
406229.946831759 4616134.80148512
427589.969793455 4622554.71812953
382469.172352597 4598356.57754624
377966.236259975 4597865.79279355
389605.56734859 4597427.09244742
387528.942384929 4596855.80101777
377994.174189906 4592580.30558478
379993.007310474 4603243.7796018
394327.182957322 4596446.66934908
393454.09523571 4595618.68599783
393362.32982999 4594836.85276475
394408.568758825 4593854.9116985
394614.320509278 4593635.90365896
395456.344592818 4592185.15496461
399163.945226543 4623043.18973923
394467.48440339 4624062.76431305
393319.089245201 4624224.09602737
385134.904103311 4622097.54274439
406357.975320592 4669661.03470007
402007.227958081 4652542.84607503
405625.027006141 4653344.66560732
405639.754818199 4658737.56076761
402068.172556279 4645114.90183634
401761.522180461 4645497.36017807
436018.217069218 4640533.83703826
435091.244770613 4640255.49065982
431353.488227442 4637506.95270069
424002.357862108 4651331.51586386
407992.635373136 4625357.71513835
401935.444549754 4625961.96516504
400643.097441725 4625924.73615828
409297.835753726 4625495.25970418
434548.349864206 4647343.74742815
443277.317681121 4638423.44063809
442785.49619857 4645050.24462851
443727.878721021 4644806.22616531
441514.108438608 4658228.51618317
437928.508572442 4655239.29962191
439303.746396667 4637204.48088032
438150.563741097 4636832.24543095
399238.718030172 4625524.33664212
369713.927799652 4626750.86456025
371978.273498665 4624886.14263517
372388.850587806 4624101.28364156
374268.920533978 4621671.24035567
374738.38943807 4621827.34701285
375461.670075375 4621427.46068996
376761.022966388 4612032.23102055
376851.590981692 4611450.43875863
377494.618270989 4608335.85387205
433702.329364368 4621704.08389264
391612.931100786 4593336.41294397
391563.48365623 4596373.4262785
443755.397837526 4649551.42403156
444378.118299011 4650279.18374298
444414.011209936 4650490.85258654
405098.368356553 4618102.37111899
407699.758871409 4630908.60303295
406752.604421223 4636711.0008879
406908.910804848 4642877.89333104
407744.176167022 4645955.58051242
407379.242060349 4651924.92498502
406926.19334179 4655034.91046971
406975.604190633 4656155.23670339
406976.092148478 4656357.3867005
406968.155711267 4657036.60658765
405476.11326527 4659951.68028235
405412.133209914 4660049.72298387
405215.96384812 4661274.39958816
406475.407783822 4673226.88179936
407248.344059695 4676711.60024319
406788.19219201 4677582.94691066
405362.285144275 4622583.22053889
406523.57825671 4624182.65973916
437258.050062731 4625084.49466626
436805.321695886 4626836.55935151
436463.587243423 4627321.11620067
435684.82635148 4629058.13356714
436849.251161168 4636571.25574001
437228.98997045 4637509.33697526
437333.766953705 4637995.59921176
438017.442247741 4651778.93257825
437089.508456568 4653099.02259068
435912.762440919 4659627.51656969
381189.345233986 4604650.34178254
378848.856302115 4604222.83457851
377604.341507163 4603185.01264712
388249.460534941 4602358.60319827
388440.71244501 4602262.53872395
369774.094775462 4621502.11901241
380597.917901552 4621468.45108511
394699.637601519 4620716.73956241
396642.875524864 4620632.4671873
400402.695574176 4620768.94568098
400428.859631776 4620852.50141507
401607.785974254 4621598.58557074
404130.372568886 4623071.29967227
406479.005139408 4625126.22359811
413026.71437419 4629242.22977804
415499.992263377 4633438.78702925
416527.030353708 4634461.31887037
418439.174882441 4636369.07858093
432261.467916218 4642960.03678844
434303.541790213 4642582.23315374
441584.845886675 4643674.06543128
446733.765139454 4637847.55839947
368849.144530541 4653453.76972111
406365.954787432 4664202.60956073
415850.835654571 4664615.88168421
375964.859812945 4594316.55193966
376979.298559425 4595289.99075186
378348.185526316 4598826.12669118
382099.105741953 4600497.57864409
384539.753626339 4602734.68366774
384860.391660058 4602755.78205174
388566.551108808 4603507.9081852
390407.034298319 4608747.29568184
392983.798403832 4612297.41814077
397505.858615397 4616034.98344215
398900.95004282 4618573.01726265
398908.501073291 4618882.68011771
375073.991485881 4645122.614402
380957.258129924 4653968.30950183
403100.864711991 4615911.49287833
403488.218899244 4616591.22004955
404333.444282097 4619658.85829287
399522.974218002 4626345.2541736
398847.198747077 4627204.88183923
397348.595347962 4628768.21140843
395255.592226285 4632742.56002327
394026.583346257 4633905.97541592
393685.987391046 4638137.15580109
393669.209747878 4639052.48257121
393389.40230661 4639471.38151174
392488.964333268 4640790.43308138
392360.436040174 4641043.13951438
392317.651727762 4641126.19401689
387839.173793997 4643122.67934521
387467.004202311 4642947.29215094
387249.497946926 4642839.95201654
387459.490100814 4642943.74859279
384260.02232427 4644071.36982097
383778.979672715 4645282.47288826
382369.648405409 4646370.93567295
381418.55104275 4646888.76621605
405790.93430847 4607765.56621774
428438.078117249 4620341.38044498
425787.987240361 4625940.33968207
424835.724413808 4631785.66642162
376438.124310089 4641293.94390649
378496.218719601 4660956.9243158
383745.780735226 4621848.40149629
408498.754765075 4623734.66062864
414603.333672793 4625598.4817008
417888.978796169 4628031.65951879
420444.116714925 4628758.98642257
421363.080371101 4629181.14015576
423366.968296495 4629445.94163352
433685.664456274 4634316.0033486
434429.79070731 4634941.86305241
390176.780432047 4604982.73458185
289287.76470492 4551146.3191121
294805.182905348 4511114.65122036
313687.456130696 4545234.67028953
295379.468679511 4515315.12476298
304392.181583149 4564991.7326527
294585.492945115 4510976.17107966
298113.981842682 4514485.36443472
288039.47542965 4530760.7899726
308252.07681406 4547043.62867867
288846.407133935 4528881.26091694
304968.451548453 4511380.41555656
290455.245538214 4523455.61648713
290218.094290215 4525288.19840833
288790.721254479 4528958.44163863
287691.461272993 4501167.04087416
282955.573895507 4539400.09354333
294230.251256648 4515556.74163952
309140.681861177 4546586.65117545
296622.908239516 4514561.30128359
307618.999186955 4554234.69367703
268897.303432245 4547438.3951005
284479.996783185 4495368.76152358
301327.975909504 4549481.09221709
302857.420346915 4546684.16570564
296945.04828689 4502315.66026393
289522.247761773 4505806.39143572
296495.903423473 4551073.00170056
310219.892541396 4509535.5134198
276410.214004717 4510236.2846339
292020.663451499 4516830.83692047
295326.415542172 4551956.81353731
290016.473479221 4510337.82910928
289168.22227738 4514044.56507223
303700.521240922 4549126.54254764
287480.970962785 4522417.06216049
291180.274945916 4516689.9061722
307786.660450803 4528294.8385844
275587.346664091 4550792.56665493
300022.581907423 4503481.7204201
286575.079256495 4492147.46516746
288509.059329045 4529916.63443848
289917.944392687 4537161.43529132
297952.268058785 4561753.74299064
275045.441596655 4539107.90406808
289072.53142074 4509189.8829759
294357.911759993 4512853.02750632
281412.9914668 4539976.09811083
290817.698118179 4537901.39289051
291275.200002477 4521770.37864466
275430.106387034 4551145.51080059
311688.629330031 4503352.13859821
294244.116872034 4513036.75045542
295068.917545852 4563925.68589822
289273.674967586 4513138.68539752
295882.313290665 4500951.30721612
307711.807731303 4527802.98762563
288949.174159807 4490770.26100771
288966.042369545 4528731.9617929
301946.529551778 4553845.18302376
294223.482815771 4568703.69977411
307632.471941666 4527614.07363072
293505.684912942 4497078.0308872
301282.58695667 4516958.54694189
292308.736728119 4514505.87082359
292523.434518172 4495029.50127938
280502.387657578 4510637.60305261
308283.141079104 4529148.47839088
290020.546618552 4537188.0493385
297177.977897962 4562080.41855284
276589.235529839 4536985.46417094
302926.987656693 4564571.81141345
288937.593009025 4490666.34968619
